Price,Close,High,Low,Open,Volume
Ticker,2303.TW,2303.TW,2303.TW,2303.TW,2303.TW
Date,,,,,
2007-02-12,15.14596939086914,15.220213974737495,15.03460251506661,15.183091682803319,23669486
2007-02-13,14.811866760253906,15.145969452400049,14.811866760253908,15.071723836539448,37765977
2007-02-14,14.848990440368652,14.923235026320315,14.81186711570217,14.923235026320315,56932367
2007-02-26,14.923234939575195,15.183092020586178,14.886111615124502,15.14596972782613,63009835
2007-02-27,14.997481346130371,15.257338458693914,14.997481346130371,15.03460467508868,50640709
2007-03-01,14.589132308959961,14.77474480531098,14.552010016027886,14.700500219446832,72484477
2007-03-02,14.552011489868164,14.626256083251869,14.403521271410002,14.403521271410002,44822600
2007-03-05,13.846688270568848,14.403524925598138,13.73532032054838,14.403524925598138,58393086
2007-03-06,14.106541633605957,14.180786225765571,13.88380682543638,13.88380682543638,40564293
2007-03-07,14.06942081451416,14.292155646066126,13.958052882892753,14.292155646066126,42857004
2007-03-08,14.106541633605957,14.180786225765571,13.920929121516187,14.106541633605957,36615614
2007-03-09,14.14366340637207,14.25503132218163,14.03229652225321,14.180785701078358,28029060
2007-03-12,14.180785179138184,14.25503079750876,14.143662885798225,14.21790747247814,10074958
2007-03-13,14.552011489868164,14.552011489868164,14.255032084642592,14.292154381334443,32146759
2007-03-14,14.180785179138184,14.292153090848716,14.143662885798225,14.21790747247814,25921398
2007-03-15,14.3663969039917,14.440642518364633,14.292152321309372,14.292152321309372,17495122
2007-03-16,14.292154312133789,14.477766826385094,14.217908687418817,14.403521201670122,29690856
2007-03-19,14.217907905578613,14.329275820681595,14.18078561110785,14.292153526210832,18090338
2007-03-20,14.217907905578613,14.366398115152357,14.143663316637088,14.292153526210832,26993078
2007-03-21,14.329277038574219,14.440644963142729,14.2550324433224,14.32927703857422,21245638
2007-03-22,14.552011489868164,14.626256083251869,14.477766896484459,14.589133786560017,54105638
2007-03-23,14.477766036987305,14.589132920451377,14.403520416320562,14.552010625963353,24030112
2007-03-26,14.440643310546875,14.589132484057323,14.440643310546875,14.552010190679711,16989517
2007-03-27,14.440643310546875,14.552010190679711,14.403519985478601,14.440643310546875,29518193
2007-03-28,14.292154312133789,14.440644529872982,14.255032015621676,14.403521201670122,31682680
2007-03-29,14.25503158569336,14.292153881085872,14.18078596321762,14.21790825861013,51832597
2007-03-30,14.180785179138184,14.25503079750876,14.106540592458266,14.25503079750876,38325494
2007-04-02,14.180785179138184,14.292153090848716,14.106540592458266,14.143662885798225,30677297
2007-04-03,14.217907905578613,14.217907905578613,14.143663316637088,14.18078561110785,22777026
2007-04-04,14.329277038574219,14.36639933620013,14.292154740948309,14.32927703857422,27639292
2007-04-09,14.403522491455078,14.514890422654767,14.366400191618794,14.403522491455078,28720443
2007-04-10,14.477766036987305,14.477766036987305,14.366398121832539,14.44064374249928,38055206
2007-04-11,14.477766036987305,14.700500835606142,14.477766036987305,14.514888331475328,48509005
2007-04-12,14.3663969039917,14.440642518364633,14.329274612650536,14.403519195332864,31196017
2007-04-13,14.180785179138184,14.440643295899209,14.180785179138182,14.366397677528633,29188165
2007-04-16,14.25503158569336,14.329276176478384,14.143663667825107,14.255031585693361,30737766
2007-04-17,14.180785179138184,14.329275384188675,14.143662885798225,14.25503079750876,20998664
2007-04-18,14.292154312133789,14.292154312133789,14.143664094394595,14.143664094394595,12711539
2007-04-19,14.106541633605957,14.255031849615921,14.106541633605957,14.255031849615921,27631278
2007-04-20,14.14366340637207,14.180785701078358,14.106541111665784,14.106541111665784,11480309
2007-04-23,14.180785179138184,14.329275384188675,14.180785179138182,14.180785179138182,17905289
2007-04-24,14.217907905578613,14.292153526210832,14.143663316637088,14.18078561110785,17993443
2007-04-25,14.14366340637207,14.292153616887918,14.143663406372072,14.25503132218163,21488242
2007-04-26,14.14366340637207,14.292153616887918,14.143663406372072,14.292153616887918,17424454
2007-04-27,14.14366340637207,14.292153616887918,14.143663406372072,14.217907995784644,24594001
2007-04-30,14.180785179138184,14.21790747247814,14.106540592458266,14.21790747247814,18691382
2007-05-02,14.25503158569336,14.255031585693361,14.18078596321762,14.18078596321762,19937912
2007-05-03,14.403522491455078,14.477768122818485,14.32927789178251,14.403522491455078,41018172
2007-05-04,14.552011489868164,14.552011489868164,14.440644599792607,14.477766896484459,42152507
2007-05-07,14.626254081726074,14.663377405028548,14.58913179011421,14.626254081726074,41203950
2007-05-08,14.589132308959961,14.700500219446832,14.58913230895996,14.663377926514757,20777917
2007-05-09,14.477766036987305,14.626255214939402,14.44064374249928,14.589132920451377,17131582
2007-05-10,14.552011489868164,14.589133786560017,14.477766896484459,14.552011489868164,20067592
2007-05-11,14.329277038574219,14.40352163382604,14.32927703857422,14.36639933620013,19751406
2007-05-14,14.552011489868164,14.589133786560017,14.366398974718148,14.366398974718148,26236855
2007-05-15,14.3663969039917,14.477764809705798,14.329274612650536,14.440642518364633,18139879
2007-05-16,14.329277038574219,14.40352163382604,14.2550324433224,14.32927703857422,15692718
2007-05-17,14.329277038574219,14.477767260768639,14.292154740948309,14.32927703857422,36138422
2007-05-18,14.25503158569336,14.329276176478384,14.18078596321762,14.292153881085872,27061561
2007-05-21,14.329277038574219,14.36639933620013,14.069419923502071,14.069419923502071,109237058
2007-05-22,14.329277038574219,14.36639933620013,14.2550324433224,14.2550324433224,34033674
2007-05-23,14.700502395629883,14.960359516312899,14.366399646401149,14.366399646401149,88344031
2007-05-24,14.626254081726074,14.811866571476,14.552009498502349,14.737621988252274,30428866
2007-05-25,14.477766036987305,14.552010625963353,14.329275827344514,14.514888331475328,50898611
2007-05-28,14.514888763427734,14.589133354613246,14.44064417224222,14.514888763427733,10475654
2007-05-29,14.403522491455078,14.626257322163617,14.403522491455078,14.514890422654767,11119682
2007-05-30,14.403522491455078,14.440645822982201,14.255033292109944,14.403522491455078,24878131
2007-05-31,14.25503158569336,14.552010980524173,14.255031585693361,14.51488868513166,42553932
2007-06-01,14.477766036987305,14.514888331475328,14.366398121832539,14.403520416320562,17230663
2007-06-04,14.73762321472168,14.774745509422871,14.62625529892741,14.62625529892741,41859634
2007-06-05,14.774746894836426,14.848992522891447,14.626256670417181,14.848992522891447,22522038
2007-06-06,14.848990440368652,14.960357319296147,14.626254619132364,14.737622529750508,39372404
2007-06-07,14.811866760253906,14.886111344423883,14.663377591913957,14.737622176083931,28872708
2007-06-08,14.626254081726074,14.663377405028548,14.552009498502349,14.663377405028548,26037236
2007-06-11,14.848990440368652,14.923235026320315,14.663377943798846,14.700500236774678,47899218
2007-06-12,14.700502395629883,14.886113887767179,14.700502395629883,14.84899262103052,27173027
2007-06-13,14.589132308959961,14.626254601892034,14.552010016027886,14.552010016027886,23028372
2007-06-14,14.848990440368652,15.034602936938459,14.737622529750508,14.737622529750508,58971546
2007-06-15,14.73762321472168,14.886112393526444,14.737623214721681,14.848991130515952,31862629
2007-06-20,15.07172679901123,15.07172679901123,14.848993002721144,15.034605531320377,124746185
2007-06-21,14.960357666015625,15.145970166887166,14.886112046652606,15.145970166887166,59912818
2007-06-22,14.886112213134766,15.071724716082146,14.848990950574114,14.997480127579468,36010928
2007-06-25,14.848990440368652,14.997479612271977,14.77474482272634,14.77474482272634,40511110
2007-06-26,14.73762321472168,14.886112393526444,14.70050092002049,14.848991130515952,34043145
2007-06-27,14.73762321472168,14.848991130515952,14.70050092002049,14.737623214721681,24306957
2007-06-28,14.848990440368652,14.960357319296147,14.77474482272634,14.848990440368652,44731533
2007-06-29,14.73762321472168,14.886112393526444,14.737623214721681,14.848991130515952,29683571
2007-07-02,14.848990440368652,14.848990440368652,14.663377943798846,14.737622529750508,19624640
2007-07-03,14.811866760253906,14.886111344423883,14.77474446816892,14.848990084029522,30804063
2007-07-04,14.886112213134766,14.96035783332813,14.81186762463209,14.848990950574114,43702108
2007-07-05,14.960357666015625,14.960357666015625,14.81186745898026,14.886112046652606,35421540
2007-07-06,15.554317474365234,15.591439768229804,14.9232353835955,14.96035767746007,103015339
2007-07-09,15.591438293457031,15.777050776913732,15.480070390706782,15.702806196207284,119952402
2007-07-10,15.405829429626465,15.517197358542804,15.071726674568273,15.294461500710128,100877079
2007-07-11,15.108850479125977,15.294461980322348,15.108850479125977,15.294461980322348,40665560
2007-07-12,15.0346040725708,15.18309325569019,14.997480745100223,15.108848664130495,46646132
2007-07-13,15.108850479125977,15.257339680083074,15.03460587864743,15.2202173798438,45280851
2007-07-16,14.886112213134766,15.108848042024169,14.848990950574114,15.071724716082146,47642044
2007-07-17,14.848990440368652,14.960357319296147,14.737622529750508,14.960357319296147,34384101
2007-07-18,14.73762321472168,14.848991130515952,14.70050092002049,14.848991130515952,47653701
2007-07-19,14.848990440368652,15.034602936938459,14.663377943798846,14.663377943798846,35417897
2007-07-20,14.886112213134766,14.96035783332813,14.700500741878074,14.92323553907679,39263852
2007-07-23,14.66338062286377,14.774747522138492,14.663380622863771,14.774747522138492,38897397
2007-07-24,14.848990440368652,14.848990440368652,14.700500236774678,14.737622529750508,36193791
2007-07-25,14.66338062286377,14.811869821896734,14.62625729141469,14.663380622863771,68610110
2007-07-26,14.477766036987305,14.737623130094168,14.403520416320562,14.663378541118119,48205204
2007-07-27,13.623948097229004,14.069418725893168,13.586826834453687,14.069418725893168,111475856
2007-07-30,13.586825370788574,13.623946629564935,13.401212886763282,13.438335177230224,65035900
2007-07-31,13.586825370788574,13.883804726214692,13.549702048631051,13.883804726214692,59392641
2007-08-01,13.141356468200684,13.586827105760161,13.141356468200684,13.586827105760161,87029020
2007-08-02,13.512582778930664,13.661073005684319,13.252725655879876,13.586828408152897,75400088
2007-08-03,13.512582778930664,13.661073005684319,13.512582778930664,13.586828408152897,60416966
2007-08-06,13.252724647521973,13.401214862977477,13.178480055639588,13.215602351580781,39854697
2007-08-07,13.289844512939453,13.475456990390265,13.2527222237874,13.438334701238212,46607520
2007-08-08,13.623948097229004,13.623948097229004,13.364092035966951,13.438336624898966,31335896
2007-08-09,14.06942081451416,14.069420814514158,13.809562651294494,13.920930582915899,59952887
2007-08-10,13.623948097229004,13.735316012317718,13.475458919364973,13.69819371785171,60019913
2007-08-13,13.735315322875977,13.8095599080813,13.549702828172036,13.8095599080813,25110535
2007-08-14,13.586825370788574,13.809559113590227,13.549702048631051,13.809559113590227,22941676
2007-08-15,13.289844512939453,13.438334701238212,13.2527222237874,13.438334701238212,46399886
2007-08-16,13.029991149902344,13.215603679956008,12.99286885022978,13.14135804892004,74682478
2007-08-17,12.733010292053223,13.029990743553897,12.621643396508572,12.992868445039013,67145748
2007-08-20,13.326970100402832,13.401215728772641,13.17848090704481,13.364093430433137,41485894
2007-08-21,13.141356468200684,13.438336893240335,13.067111877786127,13.364092302825778,33499655
2007-08-22,13.178478240966797,13.32696740428465,13.14135491844674,13.14135491844674,16487554
2007-08-23,13.586825370788574,13.623946629564935,13.475457467697167,13.549702048631051,40918363
2007-08-24,13.586825370788574,13.661069951722459,13.512579758164108,13.661069951722459,27371918
2007-08-27,13.549702644348145,13.73531513653395,13.51258035224911,13.73531513653395,22790140
2007-08-28,13.549702644348145,13.586825968137807,13.364091183852967,13.549702644348145,13988667
2007-08-29,13.21560287475586,13.289847469577417,13.14135724824353,13.21560287475586,31217873
2007-08-30,13.512582778930664,13.549705077696375,13.401215882633531,13.512582778930664,28245436
2007-08-31,13.735315322875977,13.735315322875978,13.438335950364054,13.512580535569375,37307726
2007-09-03,13.661072731018066,13.772440656766873,13.586828134979388,13.735317327056745,14862913
2007-09-04,13.661072731018066,13.809561923095423,13.661072731018066,13.735317327056745,25401222
2007-09-05,13.661072731018066,13.88380755082489,13.623949401307938,13.809561923095423,18354069
2007-09-06,13.623948097229004,13.846683927406431,13.51258121383098,13.661071423385701,34406686
2007-09-07,13.735315322875977,13.8095599080813,13.661070737670657,13.735315322875978,19815517
2007-09-10,13.586825370788574,13.6981922421894,13.512579758164108,13.6981922421894,24308414
2007-09-11,13.661072731018066,13.698195029037405,13.54970480526926,13.586828134979388,21166228
2007-09-12,13.735315322875977,13.8095599080813,13.698193030273318,13.735315322875978,40385073
2007-09-13,13.623948097229004,13.809560601249732,13.586826834453687,13.809560601249732,17925689
2007-09-14,14.032299041748047,14.06942134311963,13.69819626602202,13.735318567393605,46888007
2007-09-17,13.920928001403809,14.255030702620811,13.809560090434589,14.106540498558738,52529080
2007-09-18,13.920928001403809,13.920928001403809,13.920928001403809,13.920928001403809,0
2007-09-19,14.25503158569336,14.292153881085872,14.032296781647572,14.18078596321762,181064394
2007-09-20,14.25503158569336,14.255031585693361,14.255031585693361,14.255031585693361,0
2007-09-21,14.25503158569336,14.255031585693361,14.255031585693361,14.255031585693361,0
2007-09-26,14.25503158569336,14.255031585693361,14.255031585693361,14.255031585693361,0
2007-09-27,14.25503158569336,14.255031585693361,14.255031585693361,14.255031585693361,0
2007-09-28,14.25503158569336,14.255031585693361,14.255031585693361,14.255031585693361,0
2007-10-01,14.25503158569336,14.255031585693361,14.255031585693361,14.255031585693361,0
2007-10-02,14.25503158569336,14.255031585693361,14.255031585693361,14.255031585693361,0
2007-10-03,14.25503158569336,14.255031585693361,14.255031585693361,14.255031585693361,0
2007-10-04,14.25503158569336,14.255031585693361,14.255031585693361,14.255031585693361,0
2007-10-05,14.25503158569336,14.255031585693361,14.255031585693361,14.255031585693361,0
2007-10-08,14.25503158569336,14.255031585693361,14.255031585693361,14.255031585693361,0
2007-10-09,12.13796615600586,12.784978500810517,12.13796615600586,12.784978500810517,220399905
2007-10-11,11.594476699829102,12.215610227637328,11.594476699829102,12.137968278738619,108019560
2007-10-12,11.025105476379395,11.387433206080079,10.99922551379549,11.387433206080079,98307330
2007-10-15,10.895703315734863,11.128628153420316,10.895703315734863,11.050987228652382,72752900
2007-10-16,11.076866149902344,11.102747143514991,10.86982232776408,10.86982232776408,35638680
2007-10-17,11.025105476379395,11.050986470654053,10.895702568387614,10.99922551379549,33768130
2007-10-18,11.076866149902344,11.128627105436909,10.973344238833212,11.102747143514991,41568010
2007-10-19,10.973344802856445,11.07686671924654,10.973344802856445,11.07686671924654,24720520
2007-10-22,10.55925464630127,10.559254646301268,10.429851752851924,10.559254646301268,56633775
2007-10-23,10.6368989944458,10.688659957194137,10.585138031697465,10.611017997226197,31207880
2007-10-24,10.55925464630127,10.792179441833834,10.559254646301268,10.766299482158349,30101225
2007-10-25,10.6368989944458,10.662778959974533,10.507496071729527,10.611017997226197,22243870
2007-10-26,10.869820594787598,10.869820594787598,10.740417710736534,10.818059647505285,44976800
2007-10-29,11.309791564941406,11.387433518202744,11.20626964838681,11.387433518202744,90280685
2007-10-30,11.076866149902344,11.387432914800465,11.076866149902344,11.387432914800465,47737690
2007-10-31,10.999225616455078,11.23215044033795,10.9215836645972,11.102747531138407,38650370
2007-11-01,10.55925464630127,10.766299482158349,10.559254646301268,10.636896588709003,68836240
2007-11-02,10.222808837890625,10.300450787051847,10.171047882346718,10.300450787051847,71664010
2007-11-05,10.171048164367676,10.300451072660865,10.093407244744368,10.300451072660865,46709410
2007-11-06,10.196927070617676,10.300450005541782,10.171047110654637,10.171047110654637,30950810
2007-11-07,10.196927070617676,10.352210957158508,10.196927070617676,10.352210957158508,39125845
2007-11-08,10.015764236450195,10.093406179570579,9.989883244846519,10.041644196363224,57988095
2007-11-09,9.964004516601562,10.041645437628626,9.938123521798689,9.938123521798689,40833375
2007-11-12,9.756959915161133,9.88636282926756,9.73107995135433,9.88636282926756,60442800
2007-11-13,9.78283977508545,9.808719735888157,9.67931683680257,9.731078821789353,46373965
2007-11-14,10.041644096374512,10.119286038721782,9.964003185717878,10.093406079066451,64506805
2007-11-15,10.015764236450195,10.0675251879669,9.912241301726135,10.041644196363224,43288080
2007-11-16,9.938122749328613,9.989883703220308,9.860481834336419,9.989883703220308,32587280
2007-11-19,10.611016273498535,10.611016273498535,9.989883789728742,10.041644744068666,114270750
2007-11-20,10.611016273498535,10.66277722783846,10.171047645763828,10.352211501798914,92922445
2007-11-21,10.455733299255371,10.559255206833999,10.378091352726052,10.559255206833999,60418765
2007-11-22,10.300451278686523,10.559256068758659,10.196928330966891,10.507495110744232,33037675
2007-11-23,10.196927070617676,10.403971908775237,10.196927070617676,10.32632996550482,20392130
2007-11-26,10.326330184936523,10.455733082573444,10.326330184936523,10.455733082573444,45258950
2007-11-27,9.91224193572998,10.093406825162036,9.91224193572998,10.093406825162036,47051125
2007-11-28,9.80871868133545,9.938121566508702,9.782838723315141,9.938121566508702,31226690
2007-11-29,9.91224193572998,9.989883883816473,9.834601019334201,9.989883883816473,41484410
2007-11-30,9.989885330200195,10.04164629252182,9.912243370872325,9.938124367878569,39465470
2007-12-03,9.989885330200195,10.01576632720644,9.860483440241563,9.989885330200195,20508125
2007-12-04,9.989885330200195,9.989885330200195,9.886363405556944,9.886363405556944,15695900
2007-12-05,9.886362075805664,9.964004024690412,9.834601120446072,9.886362075805664,44975755
2007-12-06,10.067525863647461,10.067525863647461,9.964003953666191,9.98988391531615,43353915
2007-12-07,10.093405723571777,10.300449520284799,10.093405723571777,10.145165641059432,44601645
2007-12-10,10.067525863647461,10.119286818638097,10.041644870306785,10.119286818638097,20266730
2007-12-11,10.248690605163574,10.248690605163574,10.067526731238797,10.067526731238797,22100705
2007-12-12,9.964004516601562,10.041645437628626,9.938123521798689,9.989884479713657,31636330
2007-12-13,9.80871868133545,9.989882514239888,9.782838723315141,9.938121566508702,39987970
2007-12-14,9.91224193572998,9.93812292898905,9.679317123161214,9.731079109679353,53793465
2007-12-17,9.989885330200195,10.04164629252182,9.886363405556944,10.01576632720644,44382195
2007-12-18,9.938122749328613,10.015764696011503,9.653436987078944,9.679316948179443,50772370
2007-12-19,9.938122749328613,10.041644657112002,9.834600841545223,10.041644657112002,33647955
2007-12-20,10.015764236450195,10.0675251879669,9.938122293329812,9.938122293329812,26179340
2007-12-21,10.119287490844727,10.171048449273751,9.938123620497747,9.938123620497747,31565270
2007-12-24,10.300451278686523,10.35221223670095,10.248690320672097,10.27457028383392,38931475
2007-12-25,10.119287490844727,10.300451361191707,10.093407527475607,10.300451361191707,7915875
2007-12-26,10.274568557739258,10.274568557739258,10.041643769959567,10.119285709782998,15902810
2007-12-27,10.326330184936523,10.352211177140177,10.274569232219891,10.300450224423543,36509165
2007-12-28,10.403972625732422,10.48161457435329,10.300450715365079,10.300450715365079,51219630
2007-12-31,10.429854393005371,10.481616388840354,10.378093428861288,10.429854393005371,16342755
2008-01-02,10.145164489746094,10.378089250460322,10.119284533939227,10.352209294653454,40000510
2008-01-03,10.015764236450195,10.093406179570579,9.938122293329812,9.96400328493349,31792035
2008-01-04,9.91224193572998,9.96400392224812,9.782840064506777,9.86048201259327,29463775
2008-01-07,9.446392059326172,9.679316865699331,9.420512098446203,9.57579495879808,40214735
2008-01-08,9.265230178833008,9.549915967562166,9.239349183634543,9.498155008856026,38163400
2008-01-09,9.446392059326172,9.446392059326172,9.10994637774245,9.265229238094326,35346080
2008-01-10,9.420512199401855,9.446392160559169,9.316990291391203,9.446392160559169,29842065
2008-01-11,9.627557754516602,9.756959633192611,9.627557754516602,9.627557754516602,34722215
2008-01-14,9.834601402282715,9.989884272811532,9.70519849432999,9.808720408015867,52466315
2008-01-15,9.989885330200195,10.196929179486698,9.912243370872325,9.938124367878569,42697655
2008-01-16,9.54991626739502,9.886363025393527,9.524035271383985,9.808721069051247,33775445
2008-01-17,9.627557754516602,9.731079670133719,9.472273849400153,9.498154844149818,22388080
2008-01-18,9.524033546447754,9.524033546447754,9.316989742621313,9.420511644534534,45972685
2008-01-21,9.394632339477539,9.575795164602972,9.368751346350644,9.575795164602972,21055705
2008-01-22,8.954663276672363,9.109947182431277,8.85114136062694,8.877022355483685,53778835
2008-01-23,8.851141929626465,9.239349655598295,8.851141929626465,9.239349655598295,67345025
2008-01-24,9.006423950195312,9.161707851049036,8.954662993807654,9.135826857009834,30365610
2008-01-25,9.109946250915527,9.18758716416522,9.058184266494836,9.135826211435202,42762445
2008-01-28,8.928781509399414,9.032303404527699,8.825258582580561,8.954661467336201,49099325
2008-01-29,9.213467597961426,9.213467597961426,9.032304769945739,9.08406572533461,31952965
2008-01-30,9.213467597961426,9.316990540429895,9.135826680723483,9.213467597961426,26668400
2008-01-31,8.98054313659668,8.98054313659668,8.592334968796076,8.851140242048038,76404130
2008-02-01,8.954663276672363,9.006424234695075,8.877022355483685,9.006424234695075,25652660
2008-02-12,8.77349853515625,8.928782425470997,8.69585762168955,8.851140480313623,32768065
2008-02-13,8.877022743225098,9.006424628088661,8.773499790967094,8.928783703508687,25339160
2008-02-14,9.420512199401855,9.47227315340718,9.006423535668551,9.006423535668551,57338105
2008-02-15,9.291110038757324,9.342870996886397,9.213468085718324,9.342870996886397,19926060
2008-02-18,9.316991806030273,9.420513730870214,9.265230843610302,9.316991806030273,18446340
2008-02-19,9.524033546447754,9.549914537771379,9.394631684901547,9.420511644534534,22215655
2008-02-20,9.316991806030273,9.472274693290185,9.161708918770362,9.472274693290185,23210495
2008-02-21,9.472273826599121,9.498154821286489,9.316990953547233,9.342870916543829,16465020
2008-02-22,9.36875057220459,9.36875057220459,9.265228671632508,9.342869581216258,11724900
2008-02-25,9.316991806030273,9.472274693290185,9.291110808974855,9.394633765505661,25912865
2008-02-26,9.446392059326172,9.47227305189683,9.394632137566234,9.394632137566234,19183065
2008-02-27,9.679314613342285,9.679314613342285,9.472270847718452,9.498151834266654,44664345
2008-02-29,9.498153686523438,9.679316500928046,9.446391703332809,9.472272694928124,28513870
2008-03-03,9.342870712280273,9.342870712280273,9.21346780505412,9.316990749849491,25209580
2008-03-04,9.342870712280273,9.420512662954115,9.21346780505412,9.26522979329718,31522425
2008-03-05,9.239349365234375,9.34287128468138,9.187588405510873,9.291110324957877,29908945
2008-03-06,9.472273826599121,9.472273826599121,9.239349001175903,9.239349001175903,39625355
2008-03-07,9.316991806030273,9.420513730870214,9.291110808974855,9.316991806030273,20725485
2008-03-10,9.135826110839844,9.213467023234626,9.006423214594324,9.135826110839844,42393560
2008-03-11,9.032304763793945,9.032304763793945,8.928782853086709,8.954662814918155,38391210
2008-03-12,9.187588691711426,9.29111061438322,9.13582773037553,9.265230649560692,28580750
2008-03-13,9.032304763793945,9.187587629854796,8.980543808440327,9.16170766802335,23094500
2008-03-14,8.928781509399414,9.135825299655982,8.902900519772059,9.109945341719195,28961130
2008-03-17,8.695857048034668,8.799378946954839,8.592334633269195,8.799378946954839,57077900
2008-03-18,8.98054313659668,9.006423096492021,8.82525925046205,8.928782185115352,48526665
2008-03-19,9.239349365234375,9.239349365234375,9.109947481771025,9.161708441494527,43336150
2008-03-20,9.213467597961426,9.239348591501225,9.058184731794812,9.161707674263281,28306960
2008-03-21,9.498153686523438,9.524033646428105,9.2652288889282,9.2652288889282,70018135
2008-03-24,9.860481262207031,10.145165976247897,9.756958328739602,10.145165976247897,92355010
2008-03-25,9.91224193572998,10.067525831902968,9.834601019334201,10.067525831902968,54473760
2008-03-26,9.938122749328613,9.964003742119807,9.860481834336419,9.912241756537417,33620785
2008-03-27,9.834601402282715,9.834601402282715,9.65343753748705,9.834601402282715,27306895
2008-03-28,9.756959915161133,9.88636282926756,9.73107995135433,9.808720874465543,30861985
2008-03-31,9.679314613342285,9.679314613342285,9.472270847718452,9.65343465848453,24413290
2008-04-01,9.601676940917969,9.731079853726145,9.601676940917969,9.67931786325024,17923840
2008-04-02,9.938122749328613,9.938122749328613,9.756958894862333,9.756958894862333,40882490
2008-04-03,9.834601402282715,9.938123315968593,9.782840445439776,9.938123315968593,14920510
2008-04-07,9.860481262207031,9.886361221805913,9.756958328739602,9.834600270917516,19314735
2008-04-08,9.575797080993652,9.78284197237229,9.575797080993652,9.78284197237229,37816460
2008-04-09,9.446392059326172,9.627556943939393,9.420512098446203,9.498154044467485,37499825
2008-04-10,9.601676940917969,9.62755793615592,9.368752110539567,9.394633105777519,23637900
2008-04-11,9.498153686523438,9.627556581118714,9.472272694928124,9.627556581118714,25435300
2008-04-14,9.498153686523438,9.498153686523438,9.420511743428143,9.472272694928124,21833185
2008-04-15,9.498153686523438,9.524033646428105,9.446391703332809,9.472272694928124,17703345
2008-04-16,9.80871868133545,9.80871868133545,9.601674890410703,9.679315796162197,50070130
2008-04-17,9.964004516601562,10.041645437628626,9.88636256388372,10.01576547451653,76365465
2008-04-18,9.80871868133545,9.964002556219581,9.756957733604262,9.964002556219581,32253925
2008-04-21,9.834601402282715,9.912242321701745,9.782840445439776,9.808720408015867,34400355
2008-04-22,9.7310791015625,9.886361965915249,9.705198108325018,9.834601011131,22096525
2008-04-23,9.7310791015625,9.86048200436848,9.679317115087537,9.78284005634675,16338575
2008-04-24,9.679314613342285,9.834598469250608,9.679314613342285,9.834598469250608,14556850
2008-04-25,9.834601402282715,9.834601402282715,9.679317500063144,9.70519849432999,17736785
2008-04-28,9.938122749328613,9.938122749328613,9.808719848754029,9.886361795436917,28781390
2008-04-29,9.653436660766602,9.938122413393119,9.653436660766602,9.938122413393119,28866035
2008-04-30,9.627557754516602,9.731079670133719,9.601676759766935,9.627557754516602,24806210
2008-05-02,9.80871868133545,9.860480660757208,9.731077775583955,9.731077775583955,39765385
2008-05-05,9.7310791015625,9.886361965915249,9.653437153540768,9.86048200436848,24408065
2008-05-06,9.80871868133545,9.80871868133545,9.653435838141888,9.679315796162197,10945330
2008-05-07,9.756959915161133,9.860482865460757,9.756959915161133,9.83460186996315,13204620
2008-05-08,9.627557754516602,9.679317680634387,9.57579576501727,9.653437717575494,17111875
2008-05-09,9.679314613342285,9.705195599890489,9.524031789124411,9.705195599890489,18376325
2008-05-12,9.80871868133545,9.834599671046329,9.627555880121582,9.653435838141888,30437715
2008-05-13,9.886362075805664,9.886362075805664,9.73107920972689,9.834601120446072,23509365
2008-05-14,9.80871868133545,9.860480660757208,9.782838723315141,9.860480660757208,14494150
2008-05-15,9.938122749328613,9.938122749328613,9.834600841545223,9.860481834336419,30450255
2008-05-16,10.326330184936523,10.352211177140177,9.98988347643307,10.015764468636721,136961880
2008-05-19,10.50749397277832,10.50749397277832,10.352211115552237,10.352211115552237,82254040
2008-05-20,10.145164489746094,10.507492124566111,10.119284533939227,10.507492124566111,48554880
2008-05-21,9.91224193572998,10.093406825162036,9.91224193572998,10.067525831902968,38243865
2008-05-22,9.80871868133545,9.834599671046329,9.731077775583955,9.834599671046329,30349935
2008-05-23,9.7310791015625,9.86048200436848,9.705198108325018,9.808720017893517,24508385
2008-05-26,9.575797080993652,9.705200009143937,9.575797080993652,9.679319010837514,23434125
2008-05-27,9.627557754516602,9.705198675384054,9.57579576501727,9.627557754516602,14024945
2008-05-28,9.575797080993652,9.705200009143937,9.575797080993652,9.627559077606499,20959565
2008-05-29,9.575797080993652,9.679319010837514,9.575797080993652,9.601678079300076,23608640
2008-05-30,9.78283977508545,9.782839775085451,9.47227302361818,9.67931683680257,54039040
2008-06-02,9.78283977508545,9.782839775085451,9.67931683680257,9.705197829295962,20886415
2008-06-03,9.498153686523438,9.65343654102338,9.472272694928124,9.65343654102338,29773095
2008-06-04,9.498153686523438,9.549914638023418,9.420511743428143,9.472272694928124,30143025
2008-06-05,9.54991626739502,9.57579623171523,9.342871394379214,9.446393315041705,36037870
2008-06-06,9.627557754516602,9.679317680634387,9.601676759766935,9.679317680634387,17935335
2008-06-09,9.36875057220459,9.446391481788337,9.36875057220459,9.394631563192922,23310815
2008-06-10,9.239349365234375,9.394633276095695,9.239349365234375,9.394633276095695,43229560
2008-06-11,9.161706924438477,9.26522882674364,9.135825933016866,9.26522882674364,24725745
2008-06-12,8.7993803024292,8.98054416929165,8.7993803024292,8.98054416929165,46265285
2008-06-13,8.7993803024292,8.928783211858201,8.7993803024292,8.928783211858201,31162945
